date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2023-03-02,0.006566267670724597,7.691248561011352e-06,0.006558576422163586,0.013984088292747911,10,10,1.1653176707996953,0.2127283107535382
2023-03-03,-0.0008296395624619768,5.886534176245879e-06,-0.0008355260966382227,0.010702789411356144,10,10,1.1673749445508337,0.21325413051160844
2023-03-06,0.00362070352792759,5.258869084680762e-06,0.0036154446588429093,0.009561580153965021,10,10,1.1678705227335042,0.21400663526760938
2023-03-07,-0.0005970613584864175,2.8838488227269733e-06,-0.0005999452073091445,0.005243361495867224,10,10,1.1659394949788793,0.21364911493948674
2023-03-08,-0.004792514048372621,4.928599386391408e-06,-0.004797442647759013,0.008961089793438924,10,10,1.1647630419676365,0.21271657595353913
2023-03-09,-0.01033199755724975,1.0603685552192991e-05,-0.010342601242801943,0.01927942827671453,10,10,1.1622592734113701,0.21184369532595587
2023-03-10,0.0007438906773471668,6.783861493835362e-06,0.0007371068158533315,0.012334293625155205,10,10,1.1601005747130864,0.21036729925215675
2023-03-13,0.00010975834685461166,6.218052833553228e-06,0.00010354029402105842,0.011305550606460414,10,10,1.162074491677066,0.21094110154047904
2023-03-14,-0.007831969984294496,9.398417881738433e-06,-0.007841368402176235,0.017088032512251695,10,10,1.1629239472284245,0.2108729870681113
2023-03-15,-0.0006393424774414822,7.100011362298514e-06,-0.0006464424888037807,0.01290911156781548,10,10,1.1621784613383808,0.2116591175269068
2023-03-16,0.001043027111282873,5.298752839042386e-06,0.0010377283584438307,0.009634096070986156,10,10,1.1583306335953465,0.20851831087439165
2023-03-17,0.0003180870477705847,2.805716814793385e-06,0.0003152813309557913,0.005101303299624337,10,10,1.153679811271049,0.2069946940809569
2023-03-20,-0.0010464748679341925,2.5951870620591225e-06,-0.0010490700549962517,0.004718521931016587,10,10,1.1521627981072788,0.20719035108208195
2023-03-21,-0.0014596349383180181,2.1785884544885775e-06,-0.0014618135267725066,0.0039610699172519595,10,10,1.1535560685941242,0.20688877834645536
2023-03-22,0.0013283620133783772,3.0828244616144598e-06,0.0013252791889167628,0.005605135384753563,10,10,1.1540805202413424,0.20689207888915462
2023-03-23,-6.561464613430098e-05,5.674133225886198e-06,-7.128877936018718e-05,0.010316605865247633,10,10,1.1540781122880335,0.2072130307379571
2023-03-24,0.004067764375211755,5.224322116042558e-06,0.004062540053095712,0.009498767483713741,10,10,1.1558164906947361,0.20722436925578405
2023-03-27,0.0028386540951005576,3.1402336370584457e-06,0.002835513861463499,0.0057095157037426285,10,10,1.1578905347859607,0.2073648755768934
2023-03-28,0.004319623744058927,5.154372555452974e-06,0.004314469371503474,0.009371586464459954,10,10,1.1593744647596258,0.20768551378706998
2023-03-29,-0.003388315865544639,5.100570227012862e-06,-0.0033934164357716516,0.009273764049114293,10,10,1.1576265010472253,0.20711230670994896
2023-03-30,-0.0006998805857506367,3.1547326252088615e-06,-0.0007030353183758456,0.005735877500379748,10,10,1.1565475517037185,0.2073279980165416
2023-03-31,0.0025545401304142186,4.188558598100478e-06,0.002550351571816118,0.007615561087455414,10,10,1.1556415572327654,0.20735908315819862
2023-04-03,-0.003060178018887238,8.163486369528958e-06,-0.003068341505256767,0.01484270249005265,10,10,1.154331104312998,0.2073054916162189
2023-04-04,0.0008774624626625402,4.132471529101772e-06,0.0008733299911334384,0.007513584598366858,10,10,1.1559268696942508,0.20910563179331867
2023-04-05,0.0003242102869852679,4.769581807323774e-06,0.00031944070517794413,0.00867196692240686,10,10,1.156655596978782,0.20979801451087476
2023-04-06,0.002635170236021512,1.1618774994707145e-05,0.002623551461026805,0.021125045444922084,10,10,1.1550325375515624,0.2090326583198435
2023-04-07,0.007998141566172224,9.273226275865584e-06,0.007988868339896359,0.0168604114106647,10,10,1.1543436001223224,0.21242652572791637
2023-04-10,-0.001500325435173224,3.5984758526382194e-06,-0.001503923911025862,0.0065426833684331265,10,10,1.150547767944618,0.21260573307991107
2023-04-11,0.007456373074153883,1.1501865028910898e-05,0.007444871209124972,0.02091248187074709,10,10,1.151511558924726,0.21243726050458123
2023-04-12,-0.003505471231350733,4.6154710956729355e-06,-0.0035100867024464057,0.008391765628496247,10,10,1.1496198357830976,0.21379080491860783
2023-04-13,-0.0018176841297079958,7.649726693607767e-06,-0.0018253338564016037,0.013908593988377758,10,10,1.149621801800705,0.2140176665079685
2023-04-14,-0.004253481860343592,3.947459734288009e-06,-0.00425742932007788,0.007177199516887289,10,10,1.1559240524825887,0.21612014081744857
2023-04-17,-0.004670316334286167,5.902161136541797e-06,-0.004676218495422709,0.01073120206643963,10,10,1.1544760490631245,0.21496216726345058
2023-04-18,0.0011658109397534558,5.484637808260684e-06,0.0011603263019451951,0.009972068742292152,10,10,1.1560670464665797,0.2157857858106341
2023-04-19,0.008457754123682326,8.918079203598219e-06,0.008448836044478727,0.016214689461087672,10,10,1.15657243768028,0.21651226378363847
2023-04-20,0.00923458557862656,6.828110472241613e-06,0.009227757468154319,0.01241474631316657,10,10,1.1619047042975834,0.2173998405085224
2023-04-21,0.00014732401551730223,5.317877640190945e-06,0.00014200613787711128,0.009668868436710809,10,10,1.1620658540721645,0.21708714360057066
2023-04-24,-0.0033735879493643015,5.038357989470892e-06,-0.0033786263073537722,0.009160650889947075,10,10,1.1616381294389688,0.2170561042813071
2023-04-25,0.003716197831715368,4.539395642218273e-06,0.00371165843607315,0.008253446622215041,10,10,1.1596041386736275,0.21639834888055234
2023-04-26,-0.0022247116863192994,1.0117282762081873e-05,-0.0022348289690813814,0.018395059567421587,10,10,1.1575360283046363,0.21586021666262403
2023-04-27,0.004534925921446816,0.00023547978200943618,0.00429944613943738,0.42814505819897486,10,10,1.1547695943436993,0.21499435486287663
2023-04-28,-0.0013342621867948369,0.0001438353479382249,-0.0014780975347330617,0.2615188144331362,10,7,1.114892133116913,-0.010438249756621332
2023-05-01,0.008947985724649613,4.0620308482466575e-05,0.008907365416167146,0.07385510633175742,10,9,1.4982120757402106,-0.0015622170393698037
2023-05-02,0.00020462258579651872,5.403461067532709e-05,0.00015058797512119162,0.0982447466824129,10,9,1.5226908956499303,-0.032312153107503266
2023-05-03,0.0011131796868501505,6.825497367662646e-06,0.0011063541894824878,0.012409995213932084,10,10,1.4593489227014793,-0.05735973239369939
2023-05-04,0.0036292028710888445,3.629693693154913e-06,0.0036255731773956897,0.006599443078463479,10,10,1.4647171022753565,-0.058477529552591695
2023-05-05,-0.007348280031016332,1.9088741139977142e-05,-0.007367368772156309,0.034706802072685713,10,10,1.4683016687211676,-0.0559437210973002
2023-05-08,0.00030596839489860795,9.681238905015534e-06,0.0002962871559935924,0.017602252554573698,10,10,1.4947851961892156,-0.047760221161551875
2023-05-09,-0.001775038990080443,1.9731693878233687e-05,-0.0017947706839586768,0.03587580705133398,10,10,1.4813019880461045,-0.05029297141414371
2023-05-10,0.009312489801708077,4.601502477527216e-06,0.00930788829923055,0.008366368140958574,10,10,1.5171777950974386,-0.03603081089018309
2023-05-11,0.0008714906422346087,1.6874247644827643e-05,0.0008546163945897811,0.030680450263322983,10,10,1.5140588903202699,-0.03742318345597741
2023-05-12,0.004480753859880194,3.3769971237158325e-06,0.004477376862756478,0.006139994770392423,10,10,1.483770240398144,-0.04731571635620942
2023-05-15,-0.005103095956566595,9.292943467932294e-06,-0.005112388900034528,0.01689626085078599,10,10,1.4848359849311712,-0.04787041640518791
2023-05-16,0.002195643860394431,3.811091708217791e-05,0.002157532943312253,0.06929257651305075,10,10,1.477873963221517,-0.04680023443144085
2023-05-17,0.004606855967314973,2.6613538820653237e-05,0.00458024242849432,0.0483882524011877,10,10,1.542507708352242,-0.05645562105624917
2023-05-18,-0.003331069531272388,6.782753507813689e-06,-0.0033378522847802017,0.0123322791051158,10,10,1.5139358375782543,-0.04129475308256754
2023-05-19,-0.0014572872810226021,6.8405290905593105e-06,-0.0014641278101131614,0.012437325619198747,10,10,1.508043988014381,-0.045125451450550066
2023-05-22,0.004185216979084166,5.088672568560518e-06,0.004180128306515605,0.009252131942837305,10,10,1.5048145390499652,-0.049533905546997256
2023-05-23,0.0005893477618445415,2.719541770664182e-05,0.0005621523441378997,0.049446214012076044,10,10,1.5028405965727618,-0.04921947544862766
2023-05-24,-0.00031696507418422387,5.12022677557178e-06,-0.00032208530095979566,0.009309503228312328,10,10,1.532318188682033,-0.06412539230803178
2023-05-25,0.002806590041829248,7.422157688181908e-06,0.002799167884141066,0.01349483216033074,10,10,1.5340291044263874,-0.06449256109360878
2023-05-26,0.002544729742018196,7.156823293433387e-06,0.0025375729187247626,0.013012405988060704,10,10,1.5439366115474928,-0.062366882967943627
2023-05-29,-0.005424577784389132,1.8526796804866342e-05,-0.005443104581193998,0.033685085099756984,10,10,1.553127787540964,-0.06664134138359766
2023-05-30,-0.005229720656062125,8.543126761757733e-06,-0.005238263782823883,0.015532957748650423,10,10,1.5868128726407214,-0.05754102876653627
2023-05-31,0.003118334436003297,4.365620627264988e-06,0.003113968815376032,0.007937492049572704,10,10,1.5748343998477234,-0.06344333692794762
2023-06-01,0.0032969240862683194,7.765115043364491e-06,0.003289158971224955,0.01411839098793544,10,10,1.57692389999175,-0.06200375235726269
2023-06-02,0.0038831294981670106,4.913291816675748e-06,0.0038782162063503347,0.00893325784850136,10,10,1.5732974882675148,-0.059670238609848214
2023-06-05,-0.003552314466649695,7.828534877286632e-06,-0.0035601430015269817,0.014233699776884785,10,10,1.5732281057482442,-0.05931952791368117
2023-06-06,-0.0022445864240882817,6.940537709691742e-06,-0.0022515269617979735,0.012619159472166804,10,10,1.5674163075221543,-0.058894087341716014
2023-06-07,0.002149854707026311,2.2835212028811308e-05,0.0021270194949974995,0.04151856732511147,10,10,1.571381837457501,-0.05636569176631839
2023-06-08,-0.005261092363968576,9.932398544474398e-06,-0.00527102476251305,0.018058906444498903,10,10,1.586615984643105,-0.023425949083969416
2023-06-09,-0.0013363685175573673,2.043452751180433e-05,-0.0013568030450691717,0.03715368638509878,10,10,1.5849477431824408,-0.022120974530915216
2023-06-12,-0.005194845099212175,4.2598500311389886e-05,-0.005237443599523565,0.07745181874798161,10,10,1.5699425046270266,-0.028226011514514135
